Times,Buffer,Window,Trigger,heartbeat,initialization,observation,correction,classification,injection,essential,uncorrectable 
2024-07-07 15:43:37,977,977,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:37,978,978,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:37,979,979,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:37,980,980,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:37,981,981,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:37,982,982,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:37,983,983,0,0,0,0,0,0,0,1,1
2024-07-07 12024-07-07 15:43:41,0,0,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,1,1,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,2,2,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,3,3,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,4,4,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,5,5,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,6,6,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,7,7,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,8,8,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,9,9,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,10,10,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,11,11,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,12,12,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,13,13,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,14,14,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,15,15,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,16,16,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,17,17,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,18,18,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,19,19,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,20,20,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,21,21,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,22,22,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,23,23,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,24,24,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,25,25,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,26,26,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,27,27,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,28,28,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,29,29,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,30,30,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,31,31,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,32,32,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,33,33,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,34,34,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,35,35,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,36,36,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,37,37,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,38,38,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,39,39,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,40,40,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,41,41,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,42,42,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,43,43,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,44,44,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,45,45,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,46,46,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,47,47,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,48,48,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,49,49,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,50,50,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,51,51,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,52,52,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,53,53,0,1,0,0,0,0,0,1,1
2024-07-07 15:43:41,54,54,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,55,55,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,56,56,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,57,57,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,58,58,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,59,59,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,60,60,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,61,61,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,62,62,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,63,63,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,64,64,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,65,65,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,66,66,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,67,67,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,68,68,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,69,69,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,70,70,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,71,71,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,72,72,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,73,73,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,74,74,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,75,75,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,76,76,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,77,77,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,78,78,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,79,79,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,80,80,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,81,81,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,82,82,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,83,83,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,84,84,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,85,85,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,86,86,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,87,87,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,88,88,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,89,89,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,90,90,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,91,91,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,92,92,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,93,93,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,94,94,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,95,95,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,96,96,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,97,97,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,98,98,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,99,99,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,100,100,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,101,101,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,102,102,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,103,103,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,104,104,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,105,105,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,106,106,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,107,107,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,108,108,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,109,109,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,110,110,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,111,111,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,112,112,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,113,113,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,114,114,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,115,115,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,116,116,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,117,117,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,118,118,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,119,119,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,120,120,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,121,121,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,122,122,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,123,123,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,124,124,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,125,125,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,126,126,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,127,127,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,128,128,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,129,129,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,130,130,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,131,131,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,132,132,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,133,133,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,134,134,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,135,135,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,136,136,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,137,137,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,138,138,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,139,139,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,140,140,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,141,141,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,142,142,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,143,143,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,144,144,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,145,145,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,146,146,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,147,147,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,148,148,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,149,149,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,150,150,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,151,151,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,152,152,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,153,153,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,154,154,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,155,155,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,156,156,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,157,157,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,158,158,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,159,159,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,160,160,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,161,161,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,162,162,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,163,163,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,164,164,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,165,165,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,166,166,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,167,167,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,168,168,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,169,169,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,170,170,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,171,171,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,172,172,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,173,173,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,174,174,0,1,0,0,0,0,0,1,1
2024-07-07 15:43:41,175,175,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,176,176,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,177,177,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,178,178,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,179,179,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,180,180,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,181,181,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,182,182,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,183,183,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,184,184,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,185,185,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,186,186,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,187,187,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,188,188,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,189,189,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,190,190,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,191,191,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,192,192,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,193,193,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,194,194,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,195,195,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,196,196,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,197,197,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,198,198,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,199,199,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,200,200,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,201,201,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,202,202,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,203,203,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,204,204,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,205,205,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,206,206,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,207,207,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,208,208,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,209,209,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,210,210,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,211,211,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,212,212,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,213,213,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,214,214,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,215,215,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,216,216,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,217,217,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,218,218,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,219,219,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,220,220,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,221,221,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,222,222,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,223,223,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,224,224,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,225,225,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,226,226,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,227,227,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,228,228,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,229,229,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,230,230,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,231,231,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,232,232,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,233,233,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,234,234,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,235,235,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,236,236,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,237,237,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,238,238,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,239,239,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,240,240,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,241,241,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,242,242,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,243,243,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,244,244,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,245,245,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,246,246,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,247,247,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,248,248,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,249,249,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,250,250,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,251,251,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,252,252,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,253,253,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,254,254,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,255,255,0,1,0,0,0,0,0,1,1
2024-07-07 15:43:41,256,256,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,257,257,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,258,258,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,259,259,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,260,260,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,261,261,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,262,262,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,263,263,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,264,264,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,265,265,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,266,266,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,267,267,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,268,268,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,269,269,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,270,270,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,271,271,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,272,272,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,273,273,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,274,274,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,275,275,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,276,276,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,277,277,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,278,278,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,279,279,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,280,280,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,281,281,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,282,282,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,283,283,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,284,284,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,285,285,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,286,286,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,287,287,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,288,288,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,289,289,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,290,290,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,291,291,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,292,292,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,293,293,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,294,294,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,295,295,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,296,296,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,297,297,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,298,298,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,299,299,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,300,300,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,301,301,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,302,302,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,303,303,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,304,304,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,305,305,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,306,306,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,307,307,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,308,308,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,309,309,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,310,310,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,311,311,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,312,312,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,313,313,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,314,314,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,315,315,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,316,316,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,317,317,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,318,318,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,319,319,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,320,320,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,321,321,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,322,322,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,323,323,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,324,324,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,325,325,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,326,326,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,327,327,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,328,328,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,329,329,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,330,330,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,331,331,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,332,332,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,333,333,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,334,334,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,335,335,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,336,336,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,337,337,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,338,338,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,339,339,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,340,340,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,341,341,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,342,342,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,343,343,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,344,344,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,345,345,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,346,346,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,347,347,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,348,348,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,349,349,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,350,350,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,351,351,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,352,352,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,353,353,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,354,354,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,355,355,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,356,356,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,357,357,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,358,358,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,359,359,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,360,360,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,361,361,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,362,362,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,363,363,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,364,364,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,365,365,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,366,366,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,367,367,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,368,368,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,369,369,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,370,370,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,371,371,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,372,372,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,373,373,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,374,374,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,375,375,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,376,376,0,1,0,0,0,0,0,1,1
2024-07-07 15:43:41,377,377,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,378,378,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,379,379,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,380,380,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,381,381,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,382,382,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,383,383,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,384,384,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,385,385,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,386,386,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,387,387,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,388,388,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,389,389,0,0,0,0,0,0,0,1,1
2024-07-07 15:43:41,390,390,0,0,0,0,0,0,0,1,1
